,difference
137157937,
137157938,-3.408304122862676
137157558,0.37516953236920747
137157559,-2.9540385504257953
137157560,-4.118425666721741
137157561,-4.8661623280615505
137157562,-4.400309335592826
137157563,-4.401668722038398
137157781,-4.118480408566904
137157782,
137157783,0.0001842905359517033
137157787,-0.8479773465381584
137157788,
137157789,-0.8482517316992642
137157790,-1.4409099679036785
137157891,
137157902,0.000267383238281127
137157903,-3.2424426921339773
137157904,0.0003346113406905715
137157905,-4.560065797417451
137157906,-4.559341543053733
137157907,-3.2426268930641413
137157908,-3.242723728388853
137157909,0.8066170093746337
137157861,-0.0004650773162691024
137157862,-1.4945846197461528
137157863,-0.00029289501325457934
137157864,-1.7244844691033165
137157865,-1.49491698705393
137157866,
137157867,-2.6961115152576713
137157868,-5.542627608079442e-05
137157574,-1.37158660205167
137157575,-1.7949561480187342
137157576,
137157577,0.0003144084869752817
137157578,-3.8125143433806423
137157579,-3.8101882914307383
137157580,0.0017333506131782528
137157581,0.00028512530438540296
137157582,0.0004068938264456534
137157583,0.00047601429231125536
137157584,-2.4043629984760173e-06
137157585,1.5692294255131856e-06
137157840,5.149088764255794e-06
137157877,
137157800,-0.0005138757004843342
137157801,-0.0003174606883575848
137157802,
137157803,-0.7402379082977362
137157804,-0.7399062046957994
137157805,-0.7403517597657654
137157806,-0.2969932167655003
137157807,-0.29655186323427785
137157808,-0.2967996684444216
137157809,-0.7397589941648093
137157845,-4.276331044335052
137157850,
137157853,-1.5149692897782963
137157854,-1.515433274311877
137157855,0.6325901695614782
137157856,-1.950957911711912
137157857,-11.820607407526099
137157858,0.6983630520465205
137157859,-1.5156252467105986
137157860,-1.1873894970176373
137157542,-0.6792090483631128
137157543,-0.0011513378531748941
137157544,0.43241160884162966
137157545,-0.6803470111061074
137157546,
137157547,-0.8635491001918219
137157548,0.4299801990219869
137157549,0.005160798765825092
137157773,-0.8604494947625501
137157774,-0.68163723577341
137157771,0.004087804942116691
137157772,
137157754,1.66326703101541
137157755,
137157761,2.510658853125534
137157762,2.510327551605684
137157763,
137157764,0.005201129517615755
137157765,2.5099138972862107
137157766,2.517279356530267
137157767,2.496610265097587
137157768,2.5180859126990356
137157769,0.006093710941755148
137157770,1.3088081974185286
137157718,0.1366128885858302
137157719,-0.0005401323503946287
137157720,-0.00013392686717139668
137157721,9.586974188380282e-05
137157722,0.13604916714810145
137157723,0.1371870202502734
137157724,-5.682867472955877e-05
137157725,
137157550,
137157551,-1.9081921719248562
137157552,0.00020908494584404025
137157553,-1.907447265332685
137157554,-0.00010159391641906268
137157888,-1.5182746532327513
137157889,
137157792,-1.685527703374273
137157793,-1.6853380645222167
137157794,-0.00046488883679529636
137157795,-0.0007249084630593927
137157796,-10.275023305735122
137157797,-10.271413318925632
137157798,
137157799,6.721497918249497e-06
137157611,-1.237831082786986
137157612,-0.0002471625536912825
137157613,-2.4251171307554387e-05
137157614,-0.00011846927277758823
137157615,-1.8379629739939674e-05
137157616,
137157746,-0.00013591899385545503
137157791,2.8734019394960342e-05
137157827,-1.2378335294104943
137157828,-1.297258305157822
137157834,
137157931,-2.8426192893786393
