,rmsd
137157892,0.8065522185970965
137157893,0.9158785058436676
137157894,0.814351499699771
137157895,0.8280677855571896
137157896,0.8129418396736138
137157897,0.896491191812362
137157898,0.810974752692451
137157899,0.8272287092733156
137157900,0.7920968506292583
137157901,0.8752793116856108
137157913,0.6440858272695027
137157914,0.6228551563543325
137157915,0.6525510023321364
137157916,0.8126973384135275
137157917,0.3355167369202683
137157918,0.3385770145604366
137157920,0.5328601643963147
137157921,0.6169294529949344
137157922,0.6512918297195696
137157923,0.6163462332109382
137157706,0.7902275313989645
137157707,0.8058067037378491
137157708,0.796384983062942
137157709,0.781661786547767
137157710,0.7354629178857903
137157711,0.7400590195814593
137157712,0.7402479466736618
137157713,0.7416843182350757
137157714,0.7383869260590741
137157715,0.7412768618726518
137157687,0.0862437328679605
137157688,0.08652860946227633
137157689,0.08602703025169939
137157829,0.19763525906336857
137157830,0.26692825849085655
137157831,0.06395984434625784
137157832,0.07375169246697569
137157833,0.2191292023804266
137157835,0.08582180057416645
137157836,0.11529855684074507
137157837,0.10015310019635773
137157838,0.1095478886101031
137157839,0.1427636375496114
137157841,0.20282767779323316
137157842,0.19763813874158148
137157843,0.1957885547280237
137157844,0.1944458230676325
137157846,0.08106543845033924
137157847,0.08179070058612557
137157848,0.1975204441500625
137157849,0.19493072414238935
137157851,0.1988249681744502
137157852,0.08078570033445973
137157645,0.36622864166302327
137157646,0.8733173165146791
137157648,1.414131165737073
137157649,0.3698050249785461
137157650,0.696918342658222
137157651,1.489890954307315
137157653,0.7153036372433796
137157654,0.7185146485554482
137157655,0.21851498354359242
137157656,0.5288487490869288
137149170,0.5390483861790322
137149171,0.21642629797392401
137149172,0.19504475867882742
137149174,0.33416318456346683
137149175,1.502488897340877
137149176,0.4453702021592178
137149177,1.6722198274382913
137149178,1.123193051529596
137149179,1.2911170019356144
137149180,1.0926164660488862
137157633,0.960195918595923
137157634,0.4248997048770557
137157635,0.1935897663956975
137157638,0.46737557074804653
137157639,0.4529847316419036
137157640,0.2494046501846638
137157642,0.34400577132955207
137157778,0.013250751871402325
137157779,0.08731230340445878
137157780,0.08731260040925817
137149020,0.31282411664422966
137149021,0.17027997496634006
137149022,0.18071179651762243
137157587,0.06450874856323247
137157588,0.05402986352671768
137157589,0.06746376233978553
137157590,0.05191461783111286
137157591,0.05048492787676784
137157592,0.08537748190174793
137157593,0.155618400218104
137157617,0.18052949620350012
137157618,0.48060641072593885
137157619,0.17377901633361706
137157620,0.1880400394933602
137157685,0.03312308033904934
137157686,0.18624746030575304
137149023,0.14662883262527726
137149024,0.1474932312179399
137149025,0.14135943478306545
137149026,0.1384429654935211
137149027,0.14597630322509372
137149028,0.14729326917207144
137149029,0.4088922643328579
137149030,0.6077372914315763
137149031,0.42270972240850674
137149032,0.25700926612561786
137149033,0.638121125886948
137149034,0.17212195401548241
137149035,0.24766810798157315
137157595,0.134498291355593
137157596,0.13374047023605612
137157597,0.11548443784719234
137157598,0.11523302924838345
137157599,0.2227747902633553
137157600,0.2231612569953977
137157601,0.3609882066892072
137157602,0.293180773618204
137157603,0.3657742023474112
137157604,0.16738124661157122
137157605,0.07889561891818436
137157606,0.07502682214161668
137157607,0.07835558592270703
137157608,0.17863391566438366
137157609,0.12372013693717338
137157539,0.34406701801667405
137157540,0.16024990721871235
137157541,0.3644956376751901
137157610,0.23485079351185667
137157594,0.07247587855909678
137157647,0.013141169202759435
137157753,0.07496364888721704
137157564,0.6174457883827582
137157565,0.5907187507314544
137157566,0.6091533505839002
137157567,0.5915393813027064
137157568,0.5843488174429907
137157569,0.6081930186411402
137157570,0.5979744791094292
137157571,0.5776062517624017
137157572,0.5924052258773664
137157573,0.5971790493705246
137157936,0.2613411171176502
137157937,0.17440343281624143
137157938,0.3185717111893958
137157558,0.10232757815489418
137157559,0.2927880423825945
137157560,0.2363087752715412
137157561,0.11547105637618592
137157562,0.4443361734919066
137157563,0.43641384677386136
137157781,0.24045971158320256
137157782,0.07548046606923976
137157783,0.0764332109093353
137157787,0.4711435430739873
137157788,0.32187134075707574
137157789,0.4751442315505692
137157790,0.5894951043678948
137157891,0.3770941445433036
137157902,0.386003301810843
137157903,0.4295066815727385
137157904,0.3856923494943542
137157905,0.6284775980871706
137157906,0.6236132431412986
137157907,0.42721830804928435
137157908,0.43346703780487394
137157909,0.24759925117923587
137157861,0.20077031720880056
137157862,0.738128512185288
137157863,0.20322360301631331
137157864,0.590386588971805
137157865,0.739167464932647
137157866,0.2020406237349138
137157867,0.2053028226837245
137157868,0.20332713152342768
137157574,0.19296149993389278
137157575,0.17462423133731048
137157576,0.2477430862422198
137157577,0.24721105882677724
137157578,0.6001517026333917
137157579,0.5966614775480688
137157580,0.24607441201957997
137157581,0.24987650899289277
137157582,0.2468977546594214
137157583,0.24621967436107006
137157584,0.07383164003144478
137157585,0.07387304525569746
137157840,0.07387315178901183
137157877,0.07387094570166758
137157800,0.11553379404886312
137157801,0.11441778317692006
137157802,0.11428569303683478
137157803,0.10930323648710298
137157804,0.10948114741832422
137157805,0.10928328594772276
137157806,0.1285947312648086
137157807,0.127897044382832
137157808,0.12849144429996687
137157809,0.10968855916830564
137157784,0.06328767680189497
137157845,0.6393039832451827
137157850,0.17934759845265788
137157853,0.2643699170316571
137157854,0.2636247141547405
137157855,0.5483877541415022
137157856,0.5579272636932939
137157857,0.4528285539253377
137157858,0.271627446798471
137157859,0.264567737237014
137157860,0.4931379595189692
137157538,0.04375331029790852
137157542,0.49747001669499635
137157543,0.8542216113618863
137157544,0.32959093787252186
137157545,0.49583238774893107
137157546,0.8518325969886231
137157547,0.6428989095655403
137157548,0.3305613004311829
137157549,0.8323307522897707
137157773,0.6428787942657199
137157774,0.49536039013135247
137157786,0.3052721364701938
137157771,0.11699632477561454
137157772,0.11813497064373216
137157754,0.09029451182044591
137157755,0.10139725981225983
137157761,0.1216033886428819
137157762,0.12195476445898817
137157763,0.14329883183704992
137157764,0.14004920522535227
137157765,0.12165210012902106
137157766,0.12005906501650505
137157767,0.1258325892426791
137157768,0.12095424521229119
137157769,0.13834532119922802
137157770,0.23595902419321296
137157537,0.12577730367573822
137157718,0.15825487398381702
137157719,0.16316907204312678
137157720,0.16601365918308708
137157721,0.16146056581990442
137157722,0.15890172073597783
137157723,0.15803165446072967
137157724,0.1657380773073957
137157725,0.16144909728381382
137157550,0.13781798259553152
137157551,0.1943095139764718
137157552,0.1379638519946852
137157553,0.20091089865541742
137157554,0.13657625824081066
137157888,0.17726698753036768
137157889,0.2396109217122852
137157785,0.019601950983578392
137157826,0.10874980349518422
137157792,0.04266176881611709
137157793,0.04244764073566369
137157794,0.042039230014916565
137157795,0.041968234181547305
137157796,0.8406618378278953
137157797,0.838007573192712
137157798,0.04200612831024888
137157799,0.04203072216007529
137157611,0.21889794065626414
137157612,0.23585807855205418
137157613,0.23630038393753577
137157614,0.23453375512164779
137157615,0.23966659614353658
137157616,0.24075811604494593
137157746,0.23831385321173998
137157791,0.23256012541825896
137157827,0.21889446624406764
137157828,0.20681820297929354
137157919,0.052377186417377625
137157834,0.1780869972890037
137157931,0.20324160111426448
