,tfd
137157839,0.04390237439435608
137157841,0.06036163709336636
137157842,0.061096751178659224
137157843,0.060771341080813196
137157844,0.06034255247323099
137157846,0.024050889448685712
137157847,0.02536910836111706
137157848,0.0594039656592161
137157849,0.06031429330932236
137157851,0.060647525156712505
137157852,0.02377566861206357
137157645,0.05029210104121451
137157646,0.08969107118948964
137157648,0.08020556593772786
137157649,0.05143590253250829
137157650,0.06816234058829328
137157651,0.08196975540777635
137157653,0.0641577098172646
137157654,0.09413236902877929
137157655,0.030668016480445755
137157656,0.10077331268616818
137149170,0.0754966254381943
137149171,0.07401837306988512
137149172,0.06994985471559273
137149174,0.1459490765746867
137149175,0.27060020260430556
137149176,0.09588869131123941
137149177,0.24348712977009945
137149178,0.17752364123134215
137149179,0.17145776606841473
137149180,0.17163171713812367
137157633,0.09033851734405368
137157634,0.06028007542566992
137157635,0.04996698430929892
137157638,0.06500360975338157
137157639,0.052181186085752694
137157640,0.02001105212651727
137157642,0.04116990634419515
137157778,1.2234536011609028e-05
137157779,0.04111254326397279
137157780,0.04111283187443
137149020,0.22545487601430445
137149021,0.06296755780697999
137149022,0.12346163934045842
137157587,0.0019884400952776106
137157588,0.02318508065656573
137157589,0.017932028322678616
137157590,0.004774146122699079
137157591,0.010131139143271545
137157592,0.03795547944083657
137157593,0.05193052488705057
137157617,0.03179039449208987
137157618,0.049145003397293385
137157619,0.03081317502468055
137157620,0.03378713085031712
137157685,0.0036499747748625034
137157686,0.034245193702843665
137149023,0.04133147090884076
137149024,0.042334476393148024
137149025,0.022100466709552517
137149026,0.022532902765296858
137149027,0.04210396756024009
137149028,0.04385057409298435
137149029,0.21176893038336866
137149030,0.2854390027175771
137149031,0.2214957381669403
137149032,0.08729217274903862
137149033,0.06719698095960408
137149034,0.09736457927646171
137149035,0.021840396986673775
137157595,0.01466251823850696
137157596,0.019955194771073728
137157597,0.01866310133053569
137157598,0.016109669865921498
137157599,0.0355128668447421
137157600,0.03527703296255087
137157601,0.04105257399343496
137157602,0.029941795290480584
137157603,0.08482875660203691
137157604,0.034551344935414424
137157605,0.0020639696870935094
137157606,0.005400741201923397
137157607,0.0008349719758383696
137157608,0.07779239831521467
137157609,0.05016159902322082
137157539,0.1335424369103049
137157540,0.051801110827427214
137157541,0.12927004027811304
137157610,0.13712480721523704
137157594,0.038054199236779676
137157647,0.0003602715627034551
137157753,0.03959798984592832
137157564,0.10231365992446605
137157565,0.09410350232928082
137157566,0.10148581361963895
137157567,0.1006567196774175
137157568,0.09397682400810067
137157569,0.10175602914540592
137157570,0.1015544254349493
137157571,0.09354217311034269
137157572,0.1010514750092076
137157573,0.10030771930389441
137157936,0.28014742260742936
137157937,0.05979056205079808
137157938,0.2937247219020487
137157558,0.021066183834395746
137157559,0.046274245081989955
137157560,0.014238648789426397
137157561,0.020983516294445528
137157562,0.062322877809480384
137157563,0.06147211755062842
137157781,0.013775449390849447
137157782,0.02940270768165882
137157783,0.029770465078312085
137157787,0.18337292650617945
137157788,0.18619064706460023
137157789,0.1852095827872375
137157790,0.19934394320554416
137157891,0.07612378825036956
137157902,0.07746078121938849
137157903,0.16043275359103137
137157904,0.07691822354604669
137157905,0.1432856650714316
137157906,0.14451545387610407
137157907,0.16027816720118657
137157908,0.1601774477261871
137157909,0.061005491514420765
137157861,0.05222973296748178
137157862,0.12203514559203735
137157863,0.05275061379956451
137157864,0.1382576832899905
137157865,0.12267610358666378
137157866,0.053249047865680216
137157867,0.035592713557004885
137157868,0.05267897445374895
137157574,4.476845704378344e-05
137157575,0.0005241321143158165
137157576,0.05226086528796716
137157577,0.051851467581410925
137157578,0.1754067702530689
137157579,0.1738987581065625
137157580,0.050963292736515564
137157581,0.053436933066380934
137157582,0.051596289082876126
137157583,0.05127073153933432
137157584,4.94446897711051e-05
137157585,5.1391554759693556e-05
137157840,1.9466964130468586e-05
137157877,5.138276702013675e-06
137157800,0.013637994728719823
137157801,0.012868136346452801
137157802,0.01275531753784069
137157803,0.013552054524349854
137157804,0.013574814905335365
137157805,0.013443037000176274
137157806,0.0164103035242048
137157807,0.015803388285388673
137157808,0.016256736962162895
137157809,0.013499104746120271
137157784,7.011031838056096e-05
137157845,0.1269859829852345
137157850,0.04822067545497511
137157853,0.09746953106236854
137157854,0.09732673056644595
137157855,0.08358533085493232
137157856,0.24285410605728028
137157857,0.11965071449995215
137157858,0.05525973663296297
137157859,0.09653982973628518
137157860,0.14085274806373194
137157538,4.4227425251590245e-06
137157542,0.1079407267302161
137157543,0.31696224853885957
137157544,0.07761785241044297
137157545,0.10830037335416512
137157546,0.3170993725819217
137157547,0.13748722693660742
137157548,0.07799632074525947
137157549,0.3102321047219201
137157773,0.13763567384052114
137157774,0.10778482154166766
137157786,0.1754427641660031
137157771,0.008969411230674417
137157772,0.0073322567003385785
137157754,0.006808663341536049
137157755,0.006220786521349437
137157761,0.01264911846706387
137157762,0.011893802128708195
137157763,0.02196263434381924
137157764,0.019745336139006014
137157765,0.011860217927173282
137157766,0.012518504132746744
137157767,0.012333607311406062
137157768,0.012989250289790645
137157769,0.019274682083070097
137157770,0.0525681394094218
137157537,0.11667142273403207
137157718,0.05007024244334343
137157719,0.047338044124857766
137157720,0.047457566378035616
