,rmsd
137157668,0.24494686181639647
137157669,0.22018125512944833
137157670,0.4445419209891396
137157671,0.19735200498597008
137157672,0.2502662777683135
137157673,0.4789110980482028
137157674,0.1988071539607179
137157675,0.23587251048350555
137157676,0.1956544677408542
137157677,0.4617570723650291
137157810,0.23226773006743942
137157811,0.23841039372426637
137157812,0.2692381053415085
137157813,0.2442295763915049
137157814,0.23417491481169275
137157815,0.26090294247541285
137157816,0.2390578731904582
137157817,0.23766054627299618
137157818,0.2361605820427801
137157819,0.2368553978183103
137157631,0.19475635310878936
137157632,0.20501657294706724
137157621,0.11909216249848677
137157622,0.12696332466773178
137157623,0.1239738300930541
137157624,0.12517670135072104
137157625,0.04071959344199794
137157626,0.04075499648790973
137157627,0.040928295060262486
137157628,0.11971473888518532
137157629,0.040975050923546745
137157630,0.040975125497483576
137149093,0.40230936068980866
137149094,0.3933314085552583
137149095,0.36018568522844496
137149096,0.32863161005263225
137149097,0.3922387488385102
137149098,0.3963072998084927
137149099,0.3744556200075594
137149100,0.2935216923732469
137149101,0.39438818013459737
137149102,0.3779528491478821
137157716,0.12940492249986935
137157717,0.13107117322856984
137157742,0.44783509600367394
137157743,0.45745850917284475
137157744,0.4468125054704209
137157745,0.4506707363443691
137157747,0.43924045621678814
137157748,0.4418952812393337
137157749,0.29715721837714626
137157750,0.4205843077710099
137157751,0.45031822771756547
137157752,1.0742092912295729
137157869,0.03658344281603092
137157870,0.036451699976432196
137157871,0.035603154275814834
137157872,0.03598355380753275
137157873,0.03563041396391822
137157874,0.03589998370341629
137157652,0.22188130482780033
137157657,1.037229266006013
137157678,0.32377903038675265
137157679,0.3203232544345045
137157680,0.30960088507457445
137157681,0.21905647714420018
137157682,0.32365514261193773
137157683,0.22449509496078274
137157684,0.21997273473998974
137149076,0.1405542903726861
137149103,0.14563466376253265
137149104,0.14341633375623003
137149105,0.13998995490354904
137149106,0.14082809174628422
137149107,0.14338607166741613
137157643,0.037396910462167664
137157644,0.03686378098148523
137157910,0.6534399520301527
137157911,0.6563669282320796
137157912,0.623340630905034
137157924,0.9376497316536411
137157926,0.9179130820102415
137157927,0.9021049358385056
137157928,0.9385130840824678
137157929,0.912156261576149
137157930,1.0167556121812265
137157932,0.932022162314675
137157933,0.910757746563995
137157934,0.9408565193195211
137157935,0.9196516891639523
137157892,0.7825601886701065
137157893,0.8024390137171874
137157894,0.7817300482731523
137157895,0.7770474276500918
137157896,0.7686400700588704
137157897,0.8319517365679542
137157898,0.7719263037060736
137157899,0.7732593802426462
137157900,0.7783749145030584
137157901,0.8200483122140131
137157913,0.568565709449989
137157914,0.5799330891188273
137157915,0.5662314866344961
137157916,0.6518348025707749
137157917,0.6867779848745192
137157918,0.7146881990627355
137157920,0.7043774888184019
137157921,0.5874358843875082
137157922,0.6586101461934998
137157923,0.5756818346938782
137157706,0.9370383773256886
137157707,0.938963301116528
137157708,0.9256179223857703
137157709,0.9416963312185167
137157710,0.8926331576266386
137157711,0.8736282993688094
137157712,0.8735197354001497
137157713,0.8744401433536025
137157714,0.8807925184483006
137157715,0.8842369540839645
137157687,0.10280174416040054
137157688,0.10182417908718368
137157689,0.10145292995389275
137157829,0.18374156763700636
137157830,0.208413128537529
137157831,0.062343235359364466
137157832,0.07541641874854982
137157833,0.21847837782102683
137157835,0.08927070208211216
137157836,0.09944066765284401
137157837,0.09108865456630182
137157838,0.09312369570084437
137157839,0.13622902814911203
137157841,0.2004805802467941
137157842,0.1961339197155545
137157843,0.21478003893623485
137157844,0.20477505257983622
137157846,0.29257449477413794
137157847,0.07607736681490322
137157848,0.21268022010737792
137157849,0.19940416133059907
137157851,0.1956962203121318
137157852,0.2945145182857007
137157645,0.2965526929482838
137157646,0.6194057527687657
137157648,0.3371028855733704
137157649,0.29660500683737084
137157650,0.31412372043968895
137157651,0.32445660665380904
137157653,0.3052853896103252
137157654,1.1012683972548
137157655,0.21074825390876634
137157656,0.5735955122980501
137149170,0.5412422058086355
137149171,0.20108645208364917
137149172,0.22417575776211032
137149174,0.7755968504977542
137149175,1.5222562197061116
137149176,0.40736707582986453
137149177,1.5588530919439356
137149178,1.1541436618692111
137149179,1.2100455895343638
137149180,1.1320641264631996
137157633,1.0051731319485935
137157634,0.42292503570521434
137157635,0.18313444364969025
137157638,0.4294949905780761
137157639,0.4952100387502536
137157640,0.21607820004552478
137157642,0.36043925639418634
137157778,0.016084129401121056
137157779,0.08842339632232003
137157780,0.08840687049700305
137149020,0.2906346066249577
137149021,0.14511567620393948
137149022,0.17104417496797278
137157587,0.06364297876834739
137157588,0.0557420251471442
137157589,0.06930158617768366
137157590,0.05331400460460454
137157591,0.05160814855193991
137157592,0.07821148249949963
137157593,0.14702386938879605
137157617,0.17177879423713374
137157618,0.02318139492857507
137157619,0.17130822882525296
137157620,0.17333872803472689
137157685,0.023111114661736137
137157686,0.17159670388229345
137149023,0.14794722823019285
137149024,0.14901396524547209
137149025,0.13576699884163135
137149026,0.13465252541083217
137149027,0.14881926321885364
137149028,0.14609161197712894
137149029,0.39063984496197257
137149030,0.33013289916140526
137149031,0.3964088126472884
137149032,0.22533182716580727
137149033,0.6320078255269149
137149034,0.16688087908864405
137149035,0.2305756290034265
137157595,0.12558403674495192
137157596,0.12674243565284538
137157597,0.11311635423906188
137157598,0.11294350724933976
137157599,0.2205809652504468
137157600,0.22095433533067238
137157601,0.3191456781721921
137157602,0.2612530668395893
137157603,0.3266462307474021
137157604,0.1413200075644425
137157605,0.08280860368159539
137157606,0.08048499784310435
137157607,0.07902002876118684
137157608,0.227537445861427
137157609,0.1306772270822777
137157539,0.3083795254956164
137157540,0.1319931286671551
137157541,0.33340467709676186
137157610,0.18207236137903207
137157594,0.07075857257003261
137157647,0.016667373634475055
137157753,0.07592936022422846
137157564,0.5311980782482586
137157565,0.49831496055322605
137157566,0.530671084208193
137157567,0.5312424143646095
137157568,0.5002566685667155
137157569,0.5313107480627209
137157570,0.5265891656828872
137157571,0.5020404893068451
137157572,0.529888225961437
137157573,0.5314750781693109
137157936,0.23099099435298792
137157937,0.13433215908877005
137157938,0.307050494318955
137157558,0.09019286060528252
137157559,0.3622711052186001
137157560,0.22546246098065395
137157561,0.11350491898460435
137157562,0.4029225686734398
137157563,0.3950511147685583
137157781,0.22248719449991167
137157782,0.11991946557928472
137157783,0.10609923431124581
137157787,0.06683376330547447
137157788,0.21428817695710128
137157789,0.06653639930158951
137157790,0.5066065152370877
137157891,0.18526648143875765
137157902,0.17938336024312754
137157903,0.43376177828323514
137157904,0.17531433337641839
137157905,0.6318256150738084
137157906,0.6323660149351282
137157907,0.43469510079875295
137157908,0.43544031378563336
137157909,0.12066793395234363
137157861,0.20680899186540655
137157862,0.71604035610203
137157863,0.20468832136087053
137157864,0.5488774906323461
137157865,0.7168514685436205
137157866,0.2062970029508666
137157867,0.19396439842729438
137157868,0.2071281940483319
137157574,0.19328258938048304
137157575,0.17836800707916967
137157576,0.282649619502328
137157577,0.28436917887309693
137157578,0.6128471804571454
137157579,0.605447667654742
137157580,0.286215052481574
137157581,0.28272948622140137
137157582,0.28530073125196415
137157583,0.28801298555687116
137157584,0.09787837313924078
137157585,0.09259315318983674
137157840,0.09592559652191933
137157877,0.10998606056062318
137157800,0.09974341153287185
137157801,0.09975819834258576
137157802,0.10018636975090651
137157803,0.35762617211124886
137157804,0.35565042567606847
137157805,0.3581886729901373
137157806,0.12034100157079161
137157807,0.1211147472156028
137157808,0.12140347210144609
137157809,0.3525117376093592
137157784,0.11160696252598125
137157845,0.6291880996637301
137157850,0.1824717617102529
137157853,0.2648547727444692
137157854,0.26220822792603077
137157855,0.5536843505238493
137157856,0.4287444575127401
137157857,0.4609143084167041
137157858,0.28469034199546156
137157859,0.26337085515044295
137157860,0.49343172513021566
137157538,0.023342936584666213
137157542,0.40649709820021923
137157543,0.7117430555492533
137157544,0.7594809002914645
137157545,0.41400875532803605
137157546,0.7364021393674784
137157547,0.44746148718196355
137157548,0.758280019343536
137157549,0.7254851281166217
137157773,0.4490696980761178
137157774,0.405580209245006
137157786,0.3419699356245301
137157771,0.11949503964114673
137157772,0.11978654328038214
137157754,0.08929637612593397
137157755,0.10447223116998378
137157761,0.11696019035761991
137157762,0.11696363176248929
137157763,0.13143964948706047
137157764,0.1310901159310697
137157765,0.11642975827737158
137157766,0.1162899446065355
137157767,0.11859741663042614
137157768,0.11790545707802419
137157769,0.13217775284842267
137157770,0.25019861154064615
137157537,0.09486351864326428
137157718,0.14232437683029706
137157719,0.14942746869952736
137157720,0.14719865283832165
137157721,0.15261533740327404
137157722,0.14518448847667276
137157723,0.14149694751018607
137157724,0.14870418336091076
137157725,0.1503623403532091
137157550,0.10292942291610317
137157551,0.08818747518848026
137157552,0.10047193825075716
137157553,0.08851335665105282
137157554,0.10257949969457052
137157888,0.17771717960969685
137157889,0.24031785446353524
137157785,0.01989581985770046
137157826,0.11628220365295781
137157792,0.024831912090918506
137157793,0.024759048303841822
137157794,0.3177457678909039
137157795,0.3290300286916088
137157796,0.8188025063468234
137157797,0.7949863426393546
137157798,0.28287072240803085
137157799,0.3331077625433983
137157611,0.2199475097514346
137157612,0.3960901197645157
137157613,0.39589005884280903
137157614,0.39616313080005044
137157615,0.39600792351789
137157616,0.3959592756584802
137157746,0.39578358785080353
137157791,0.3958991184245634
137157827,0.21994717953626228
137157828,0.20970839419570986
137157919,0.04548509230976688
137157834,0.146690122322075
137157931,0.170901709550859
