,rmsd
137157588,0.05792576843789838
137157589,0.07241350387370478
137157590,0.05290149271770072
137157591,0.05149013137685475
137157592,0.08096305075117556
137157593,0.14855191908284368
137157617,0.1651165100472182
137157618,0.48626057097765907
137157619,0.16806254344602886
137157620,0.1701174165913958
137157685,0.0288035384308184
137157686,0.17101353835007999
137149023,0.16187681822806999
137149024,0.15895703950976917
137149025,0.15597395458961003
137149026,0.1546225727737149
137149027,0.1609747097756364
137149028,0.16119686729303834
137149029,0.40304904806297515
137149030,0.3335207030804132
137149031,0.41619576013785964
137149032,0.22888194002406118
137149033,0.6281003772058763
137149034,0.1969609883307778
137149035,0.23882045315710235
137157595,0.1489558078770104
137157596,0.1490420344289462
137157597,0.1292542426389791
137157598,0.12902901508132555
137157599,0.22685347641400186
137157600,0.2271528094519299
137157601,0.35961093336763245
137157602,0.29905703565168534
137157603,0.35051985146940856
137157604,0.16769341306889363
137157605,0.10129916725987702
137157606,0.09312579535416
137157607,0.10031181246056554
137157608,0.18724482793827435
137157609,0.1274321768168583
137157539,0.3324441017083299
137157540,0.1471655340643841
137157541,0.3626474924583269
137157610,0.18798400107034352
137157594,0.0720111890419554
137157647,0.011382388020277672
137157753,0.0704138996823753
137157564,0.4967546602690524
137157565,0.46910717669006124
137157566,0.5018895249376517
137157567,0.5020298816631381
137157568,0.4692157988298859
137157569,0.49883621231892705
137157570,0.5011911298679284
137157571,0.47090805782771816
137157572,0.4895151642871875
137157573,0.49605922127389956
137157936,0.22720806166665522
137157937,0.1299976247727452
137157938,0.31439542476022636
137157558,0.08841337933482651
137157559,0.3534563671140158
137157560,0.24442784182342786
137157561,0.12486646910022033
137157562,0.41299987425535817
137157563,0.3937029745849407
137157781,0.24103076951027663
137157782,0.0843859173033083
137157783,0.08497998457410862
137157787,0.5200657849724086
137157788,0.36626891571570436
137157789,0.5226360418760531
137157790,0.47791552643206014
137157891,0.3846995947515322
137157902,0.383781605784962
137157903,0.42920706675765136
137157904,0.37496288290740626
137157905,0.6256115518634948
137157906,0.6260400038726002
137157907,0.42121520072645413
137157908,0.41848835446325766
137157909,0.26575890102946764
137157861,0.20211682106061377
137157862,0.3133306717362586
137157863,0.20501833945480877
137157864,0.5598431266527678
137157865,0.3155651297930143
137157866,0.2083370863110353
137157867,0.19446371914411173
137157868,0.20521976922511898
137157574,0.18025010973518124
137157575,0.15863585199721653
137157576,0.2329496333918878
137157577,0.23474752249191566
137157578,0.6435481178405752
137157579,0.643610658932869
137157580,0.23528433977846538
137157581,0.2350618166237139
137157582,0.23307580414852572
137157583,0.23236041370166646
137157584,0.08502728079050281
137157585,0.08324054401415673
137157840,0.081743389515409
137157877,0.08217776535937195
137157800,0.10158189710728623
137157801,0.10180723480818536
137157802,0.10193775316076377
137157803,0.36765996620913727
137157804,0.3735659798853516
137157805,0.37294683278742985
137157806,0.12316738238491028
137157807,0.12224972631325731
137157808,0.12117642659999227
137157809,0.37727652329738837
137157784,0.12716214502633263
137157845,1.1318613571370841
137157850,0.18146823267699047
137157853,0.26497705942157046
137157854,0.26467376451319763
137157855,0.5532227045117978
137157856,0.42486617855803044
137157857,0.5535283940612787
137157858,0.2842312951415198
137157859,0.2625443397016778
137157860,0.5126209037227863
137157538,0.053286876559894045
137157542,0.4580420787182472
137157543,0.7187295877912444
137157544,0.7166409822788892
137157545,0.42428233485671657
137157546,0.7211734694175947
137157547,0.5009083824808229
137157548,0.7202630469299719
137157549,0.6983417030966108
137157773,0.45000725445198486
137157774,0.4432726141214933
137157786,0.2997236000153234
137157771,0.12333673125291536
137157772,0.12372655961067612
137157754,0.09972992185879281
137157755,0.10971122742249048
137157761,0.1339552161578443
137157762,0.13790291974507954
137157763,0.146284084610139
137157764,0.14712012693781196
137157765,0.1393438821356676
137157766,0.13324314683907212
137157767,0.1362056147550756
137157768,0.13613794833322712
137157769,0.1474211252162732
137157770,0.23436605541328706
137157537,0.1297107701377079
137157718,0.19620382311580054
137157719,0.2010407307402507
137157720,0.20368642962630737
137157721,0.20331514701746328
137157722,0.19710152339027584
137157723,0.19778098621551143
137157724,0.19985952584226416
137157725,0.19805893155548931
137157550,0.1149734194839404
137157551,0.10465752764164976
137157552,0.1122495897376358
137157553,0.10356512391700727
137157554,0.11508929945460143
137157888,0.18498085428018146
137157889,0.2527658296707884
137157785,0.024322256859545914
137157826,0.10987828649666419
137157792,0.057654062282388556
137157793,0.057228536449218846
137157794,0.17928367852756602
137157795,0.15882344054940958
137157796,0.8505077703686702
137157797,0.843218116091839
137157798,0.1593905231695104
137157799,0.18649445805480452
137157611,0.20249094378194277
137157612,0.23269410970327847
137157613,0.24042841520056427
137157614,0.2393884573954883
137157615,0.23556970781923417
137157616,0.23227563486594524
137157746,0.2366457991457461
137157791,0.23343404854575728
137157827,0.20249125516639102
137157828,0.18874921122454683
137157919,0.04803860745546728
137157834,0.1640868577722141
137157931,0.19330120917875498
